id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
14c91c240f53c33defb73c43597f37f24862df7e,,3,"2019-12-08 06:53:02",f78e2bb3932c095ed350c578ab5e0fa7e0a1f4c6,"@hacunamatata6802 estrogen in the pill is less than the amount that the body naturally produces.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
786945f26fc35368e5d52fbbc3b16c33304153a2,,2,"2019-12-12 13:58:56",caa12b3a6cb0b62176484ac1eea00d035a224935,"she didn't even mention how it increases your risk of cervical cancer...",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
8fd65f2d0f3971250e7e1806dce88d928a7a4937,,1,"2019-12-12 14:01:12",caa12b3a6cb0b62176484ac1eea00d035a224935,"@leftistpotato Nettles are good for helping with hormones, although they lower the amount of active hormones in your body so it depends on what your imbalance is...",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
e4b2afed77f0234713200d670e4402b918b09a33,,9,"2019-12-12 14:17:28",caa12b3a6cb0b62176484ac1eea00d035a224935,"at least now you know that with any medication offered by a doctor you as the patient have to research it before consenting to it. I was offered an anti-depressant by my psychiatrist once and after I researched it I learned I couldn't take the drug due to my family medical history but the doctor would have just given it to me on the spot if I hadn't hesitated and wanted to research it.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
340de90f6282afacaad6205bd4750a187db94d33,,3,"2019-12-15 23:11:06",ce4465e7ee522a5f4737026e0a304766a1b3164b,"@hacunamatata6802 why put a unwanted baby in you? Pill pretty dang effective. Face it it's always the woman to prevent pregnancy, once in committed relationship men won't wear condoms. I bleed 2 weeks without it.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
81a54ea500ae6b2d9f9e2c6c8926bb59032e6cb5,,3,"2019-12-18 18:08:22",4fdd71e2fe662f4555f8798e01321b87eae6bdad,"Actually everybody I know, including myself, was interested in the same kind of men before and after the pill. I don’t know anybody who had a drastic change of personality. Worse side effects I have personally heard about - and they are pretty bad, mind you - are severe mood swings, anxiety, depression, headaches and important weight gain. In certain patients there is an increased risk of stroke and thrombosis, but this can be found out by simple blood tests before starting on the pill. If the results are bad, you choose a different contraceptive.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
600a817308a516b074747a3feb616105fe591b2f,,2,"2019-12-19 14:25:29",3fc7420b92876d40b8855218258cae86f4299d4e,"If the results are so minor and irrelevant that you didn't even notice them, then don't sweat it.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
fd82418b5a6491f18ce3959a92e4aa2dbbbbbbf4,,2,"2019-12-19 21:53:19",3dd479d5d6ca0a09fd094d1059bb7354bd300583,"AlienPrincess ATX Yes, but internet can also be full of misconceptions. Always choose your sources carefully",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
0431ad3b490d8afa5391eeb224e2cbfe723967ae,,1,"2019-12-22 17:16:48",e778326f766faceb1081079f6dea6e6794237081,"The information on the brain from the birth control is new to me but I knew about the other risks such as stroke, heart attack, etc. I endured years of heavy periods from my teens to 20s. I had some reprieve because my periods would stop during all my working out as a high school and college athlete and when I became pregnant and during breastfeeding. My mom didn't take me to the gynecologist so I didn't know the Pill was an option as a teen. I finally decided go on the progestin only pill (""mini-pill"") in my 30s then the combination pill (the estrogen and progestin one, the more commonly prescribed one). I was still worried about the stroke and heart attack risk (I don't smoke). I'm not a person who likes to use pharmaceuticals which is why I waited until my 30s to use the Pill. I used condoms for contraception so the Pill was mainly for the period issue. My daughters have the same heavy period issue I did so they started the Pill at ages 14 and 18. I just sent them this video since I worry about long term side effects on them. I wish physicians wouldn't minimize the risks of taking medications. Deciding to take the Pill is a personal decision - you have to weigh the benefits and risks for yourself.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
8baab87ea12bb9a7734f7ed9001938f0b156810d,,2,"2020-01-01 19:47:28",4dc33909894b6c144c5035c91d80b8138a92b9f8,"AlienPrincess ATX ii agree, one time I was at my family doctors office and 5 reps were in the waiting room at once. I fired that doctor.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
2cb9a43548a78220c5ff2d95107ed40e52e93f01,,2,"2020-01-04 19:49:08",66d0b6f26c11e3e8319a4504ffc2ba61eb630c4e,"@shirleya-z794 Her speech isn't about all of the risks from taking birth control.. did you even read the title or hear the beginning of her pitch? She is focusing on how the pill impacts the brain, not a rundown of the pros and cons.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
e36c913e631526d43385ed86832b9854bbb605c8,,1,"2020-01-08 01:58:20",7413d571b019b99744c08105c1e9df2399cec8a2,"Flame Emerald same",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
f4c5c37b41389dc4f918060f0d9878c4db489438,,2,"2020-01-11 16:55:32",04d962c4d353b41ff7dc363b1b6f215925ab4794,"@miserychastain I'm sorry but in response to your suspicions about doctors and the pharmaceutical industry: This woman has a PhD in social psychology from Texas Christian University. What if she has incentives from the church? If you're thinking about bias, think about that, then think about the process drugs have to go through to get created, used in animal trials, used in human trials, put on the market, and then subsidised by governments around the world. I know which I trust more. And I know in the US (and I apologise for assuming if that isn't actually where youre from) you have to pay for healthcare so big monetary incentives make sense for doctors and pharmaceutical companies, but in other places in the world such is not the case. And since contraceptives are used worldwide, I don't think this is a good argument against the pill.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
3c0c62fc0a31a54bbe076021b430ba5617ae6780,,3,"2020-01-11 19:58:07",c09919af690146dd4b2317d4e0350637bec665da,"@meowmeow-p1x7m I'm referring to the relationship between big pharma and doctors in general. And I'm not making an argument against the pill. I'm merely stating the importance of doing one's own unbiased research instead of blindly following doctors recommendations regarding any medications. There are many reasons to give one pause when considering whether or not to use birth control. It's simply not healthy for a woman's body. The information to back that up is readily available to anyone who cares to look for it. However that does not mean that no one should use it ever and I personally would never tell another woman what to put in her body or what is right for her. It's a personal choice. I'm not trying to make an argument against it at all like I said. I'm just pointing out facts.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
9eca2c03c5afaf0b2cfee0a4a102309753fe2855,,1,"2020-01-11 19:59:13",c09919af690146dd4b2317d4e0350637bec665da,"@delphine4071 Definitely, which is why I said that unbiased research is needed.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
46ae5f900c5cb9f754269352d47a6095eb12d993,,2,"2020-01-11 20:00:42",c09919af690146dd4b2317d4e0350637bec665da,"Cassie Miller many married women take the pill. And to be perfectly frank abstinence is not a practical option for adults. It is very, very rare.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
c8739dbcc76b98f78e1c58caddf864e7752c4766,,0,"2020-03-07 00:12:23",c09919af690146dd4b2317d4e0350637bec665da,"@Jenny from the suburbs there are many things the doctors do not disclose that are not merely ""common sense"" type pieces of information at all. Smh",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
2cadc0199f6362cc907f1752a44f9e1f879c541d,,0,"2020-03-07 09:15:36",c09919af690146dd4b2317d4e0350637bec665da,"@Jenny from the suburbs it's common sense that all meds have side effects and the potential to cause harm. It isn't mere common sense to know exactly what all of those possibilities are without having done some amount of research. You don't know all of the possible side effects to any given medication based solely on your common sense. Lmao. Just stop with the condescension. There is a big difference between realizing that meds aren't natural and knowing in detail the specific information covered in this talk. You know damn well you didn't just know all of this information based on your awesome ""common sense"".",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
d4ddae2fb0329985b36ec0ba46c0265f994bf2fe,,0,"2020-05-02 04:36:24",c1024946c033d93b8bef5767c11d199869530464,"Did you know about the women in puerto Rico that they tested birth control on? It was the 1950s and women died. It’s really scary.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
a5433d1a1b87442abb4e707e399ab65842be82c5,,0,"2022-04-14 18:42:15",9baf5cae606081a48d7c755b84c10923bbd5de8f,"@hacunamatata6802 you’re a horrible person for making someone feel ashamed of their decision when they lacked enough knowledge at the time stop that you are not a perfect god. You’re human like the rest of us.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
385bfe1882bc82efd29dea11095de516b63607df,,1,"2022-04-14 20:20:07",7be50ca9db4a89413c42c1c48b3a09f1c63d7e7a,"@wendia182 Thanks for resurrecting this thread from 2 years ago. I reviewed my comment to which you referred and determined that I was, and am, correct. I stand by my position. One should not put chemicals into their body without first learning what those chemicals will do and the side effects and long term risks. It doesn't matter if the chemical is ethanol, THC, in The Pill or whatever.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
4bd4983ce5d47cfc766da84a5f62a6a02d77bd94,,2,"2022-10-30 04:46:13",f4d1ab5cb8814b1d98ecd8e04dc9953c278e4f93,"@lycanbane2070 most ridiculous thing I’ve ever heard. It’s like feeding a man estrogen or T blocker and saying “your brain will adapt” then it’s not a naturally hormonal human being due to chemical imbalance",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
716c05863de1dcbb542fa6d3088c4d10579e0a84,,0,"2023-08-03 20:55:33",10848532c2b119f67912a4d2b0926ef74c9db6d0,"@meowmeow-p1x7m How about thinking for yourself? Try that?",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
5fe0b6e53c790cdf0966901f3399e430b482d4de,,0,"2023-08-05 17:24:23",c3d18e370cf3fd20a24160c4f263fa2a77d23c5d,"​@leftistpotatoshe wrote a book that goes more into the details, too.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
e80956c0e0d3fa400037dead7512e0230d1bdd2b,,1,"2024-04-07 12:18:05",a4967c2647db5b06ec5487f9216d7d973b0d8829,"Never trust their drugs🫶🏽",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
fceb3468eb746110493beab1f4a41ef1b7552d59,,0,"2024-06-07 02:29:57",9993d722debf4115198d4c40abe08f939d0dcabc,"That's because it's nonsense. Don't listen to this woman.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
390e7211807fb5f8e5f550e319629d6fb6f796b1,,1,"2024-07-04 15:57:15",cdf40bfbe36e41b8e942ce2fae33c218c31ec56d,"This video merely scratches the surface of the negative impacts of birth control. I HIGHLY recommend you look into it and if you are still on it maybe consider getting off",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
869530bb7c09bd9d27c0d488e8ebcc26933cad18,,0,"2024-08-26 17:28:32",a5126d179a05008177c7daed23913f73e4c607f4,"Same here.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
136fe1ce1c76617130fea3ba65efed37366c70d7,,1,"2025-08-04 12:52:15",74ea4431b841c970b2f84d064fc80cd995edaad4,"Read the fine print...the information is out there. No free lunch",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
82ae411f9bd052275300a1fdc6d826908bd658a7,,0,"2025-08-04 12:53:27",74ea4431b841c970b2f84d064fc80cd995edaad4,"​@flame_emerald where were your parents?",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
9bf8cc27f74929638bad23ce43ea79f8b1e691c8,7,6,"2019-12-02 22:19:26",d9bee25b5fdadaf33cc0c76d4827d71c09ccad8f,"I really respect what she’s saying but I’m confused as to what the intention of the speech is? General information, pro or anti pill?",0,,
7ec18f2e2eee51dc9401459dd3824d0bce6e2204,,19,"2019-12-02 22:30:55",ecd3af264bac8465d9720b49f5ee57506ca17f2a,"Her point is the pill is changing the world and we barely know.",1,9bf8cc27f74929638bad23ce43ea79f8b1e691c8,d9bee25b5fdadaf33cc0c76d4827d71c09ccad8f
e1ec6d49602e9790306bb855f138ff17f44e0f72,,14,"2019-12-03 03:30:32",0cd389a726c369d87a7083b6a01dd70869bbed1b,"Ally it’s not for or against it really",1,9bf8cc27f74929638bad23ce43ea79f8b1e691c8,d9bee25b5fdadaf33cc0c76d4827d71c09ccad8f
80f8bafc9e0de1b465e1b4b9e00258da8770eb97,,6,"2019-12-03 07:34:55",fc91d142aa4eb478546899f299ee05ec54093cc3,"Listen @ 13:25 onward, she clearly states her purpose.",1,9bf8cc27f74929638bad23ce43ea79f8b1e691c8,d9bee25b5fdadaf33cc0c76d4827d71c09ccad8f
095c12315a137ea6842317e227d0f42101852ad0,,15,"2019-12-04 02:12:24",fe36bb764256c7693a38a2d5abc365bd30ee087f,"Harmony Alexandria NO she isn't. She is merely adding more information to the discussion. If you read her book she states the pill was transformative in her life but the affects on the brain must be addressed.",1,9bf8cc27f74929638bad23ce43ea79f8b1e691c8,d9bee25b5fdadaf33cc0c76d4827d71c09ccad8f
3dd74a500642e8f12efbd5be05332284fa195a26,,4,"2019-12-14 23:54:16",249fab58781286c329f9b2344a59f33c00ba0c83,"I don’t believe she is pro or anti birth control. As others have said, it has transformed women’s lives. However, the physiological impact on women’s, in addition to the myriad of physical ailments it’s correlated to, are very big negatives. I believe her implied position would be to create a better birth control. Or to get men to use birth control (which has been invented, but it’s not legal because of the negative emotional side effects and reduced libido 🙄 how confident).",1,9bf8cc27f74929638bad23ce43ea79f8b1e691c8,d9bee25b5fdadaf33cc0c76d4827d71c09ccad8f
dfc010b7f5b0149b488fa3834be1a3dd938c95fa,,8,"2019-12-15 00:28:27",1bd928283af5f6617328d52f7e3b558965cc7473,"It’s pro-informed choice for women",1,9bf8cc27f74929638bad23ce43ea79f8b1e691c8,d9bee25b5fdadaf33cc0c76d4827d71c09ccad8f
2b6a9a522f0a2be1aaf02e5bc52442cba419cd13,,2,"2019-12-15 10:54:19",c1fa591a791e497f5e262a8cadf414154f26add8,"Harmony Alexandria No she is not anti-pill? Yes the pill affects you but for some women it's more helpful than bad. For example for people who get very heavy periods and unusually strong cramps.",1,9bf8cc27f74929638bad23ce43ea79f8b1e691c8,d9bee25b5fdadaf33cc0c76d4827d71c09ccad8f
0bcadd472baca49d957c8d030e1d34721568b688,0,4,"2019-12-02 22:09:32",49a3348b9644f9cc7ce248706b053e54aaeb5054,Right,0,,
9436f9a49a8bb35a4ee180ff7ea5b7e59aac5ae9,0,4,"2019-12-02 22:08:32",3d3ecb88b1b11e61425b2fb2ab39721660775835,"But... I thought there's no difference between the male and female brain? Or are the progressives lying to me again? How does this work for transgenders??",0,,
9192945233f2428497416d69cb1d271b4b37268e,0,3,"2019-12-02 21:59:11",b95eb774d5eff0e05b422478a41a0db7e97c244e,Right,0,,
f84dd5f2f52943172daf332f7700d75b296b7320,0,1,"2019-12-02 21:52:13",b05c8fadc3476b2bc9574828d7f7dfb5fdfa83b7,"Everything you named about a men's hormones are incredibly slow actors. You will learn to know the person before it changes. And no, mens testosterone level dont affect their thinking petterns as much as womens hormones affect womens.",0,,
